-332184.184	2384698.687	193.5	2.53350784355801
-332232.476	2384713.139	193.55	2.53013231782627
-332280.769	2384727.591	193.6	2.52571804650317
-332329.92	2384738.78	193.65	2.52096854723322
-332380.272	2384736.396	193.7	2.51589050623938
-332430.624	2384734.012	193.75	2.50929292826628
-332480.977	2384731.628	193.8	2.49987432317708
-332531.329	2384729.244	193.85	2.48790974482643
-332581.681	2384726.86	193.9	2.47575873685176
-332618.518	2384761.271	193.95	2.4634334702209
-332648.365	2384801.894	194	2.45059575070954
-332678.212	2384842.517	194.05	2.43841444388022
-332708.059	2384883.14	194.1	2.42650644137205
-332737.906	2384923.763	194.15	2.41454492243157
-332767.753	2384964.386	194.2	2.40253632243686
-332797.599	2385005.009	194.25	2.39035036368877
-332818.986	2385050.657	194.3	2.37909728389017
-332820.916	2385101.029	194.35	2.36788611158332
-332822.848	2385151.401	194.4	2.35671672445598
-332828.839	2385201.453	194.45	2.34559099197261
-332838.547	2385250.918	194.5	2.3345103160336
-332848.256	2385300.384	194.55	2.32356271971794
-332857.964	2385349.849	194.6	2.31148059634693
-332864.504	2385399.832	194.65	2.29923465409867
-332870.263	2385449.911	194.7	2.28667400428502
-332876.021	2385499.991	194.75	2.27419491485457
-332881.779	2385550.07	194.8	2.26183909657126
-332887.616	2385600.14	194.85	2.25116395303385
-332893.576	2385650.196	194.9	2.2418714588153
-332899.535	2385700.251	194.95	2.2326303693824
-332907.099	2385750.09	195	2.22344069100257
-332917.083	2385799.5	195.05	2.21430238049444
-332927.068	2385848.911	195.1	2.20316123433187
-332937.052	2385898.321	195.15	2.19187423290204
-332949.303	2385947.219	195.2	2.18133832269752
-332964.36	2385995.327	195.25	2.17089132358154
-332979.417	2386043.435	195.3	2.16291207596213
-332994.475	2386091.543	195.35	2.15646682392802
-333009.532	2386139.651	195.4	2.15005022059826
-333040.115	2386179.723	195.45	2.14366213288202
-333077.006	2386214.077	195.5	2.13730278358077
-333098.152	2386259.837	195.55	2.13035141808609
-333119.722	2386305.398	195.6	2.12310405222042
-333166.067	2386325.229	195.65	2.11589170814236
-333212.412	2386345.06	195.7	2.11356489143561
-333258.757	2386364.891	195.75	2.11467444004846
-333305.476	2386383.824	195.8	2.11578463806423
-333353.449	2386399.306	195.85	2.11689588893941
-333401.422	2386414.789	195.9	2.11815755353736
-333449.56	2386429.753	195.95	2.11892850225956
-333499.969	2386429.48	196	2.12031855746021
-333550.378	2386429.208	196.05	2.12248220110884
-333600.778	2386428.227	196.1	2.12465608225994
-333651.15	2386426.269	196.15	2.12674949651411
-333701.522	2386424.311	196.2	2.12106730747188
-333751.894	2386422.352	196.25	2.11074238332052
-333802.266	2386420.394	196.3	2.10038245370466
-333852.633	2386418.314	196.35	2.09016550226908
-333902.998	2386416.182	196.4	2.07987455198679
-333953.363	2386414.05	196.45	2.06956258181565
-334003.732	2386412.019	196.5	2.05639382642682
-334054.11	2386410.208	196.55	2.04253930491857
-334104.488	2386408.397	196.6	2.03084206397404
-334154.565	2386402.609	196.65	2.02170725953171
-334201.205	2386383.48	196.7	2.01264525409685
-334247.846	2386364.352	196.75	1.99778395239817
-334294.517	2386345.299	196.8	1.98301702603065
-334341.321	2386326.575	196.85	1.96845996115982
-334386.593	2386304.399	196.9	1.95705285139574
-334417.157	2386264.311	196.95	1.95029865111736
-334447.722	2386224.223	197	1.94359244563216
-334475.116	2386181.906	197.05	1.93692738731369
-334492.866	2386134.723	197.1	1.92896503064708
-334510.616	2386087.54	197.15	1.91962572276623
-334521.497	2386038.318	197.2	1.91037467658521
-334506.549	2385990.174	197.25	1.90072426730281
-334491.602	2385942.03	197.3	1.88590408118551
-334476.654	2385893.886	197.35	1.87068923011749
-334459.457	2385846.499	197.4	1.85548895475396
-334441.504	2385799.394	197.45	1.8397502223513
-334423.551	2385752.288	197.5	1.82712777644739
-334405.597	2385705.183	197.55	1.81647903355014
-334385.055	2385659.148	197.6	1.8059276114361
-334364.46	2385613.136	197.65	1.7937846266586
-334343.865	2385567.124	197.7	1.78196252458876
-334323.27	2385521.112	197.75	1.77029475983824
-334300.609	2385476.082	197.8	1.758678304199
-334277.56	2385431.249	197.85	1.74716570998316
-334254.511	2385386.417	197.9	1.73568996095745
-334231.462	2385341.584	197.95	1.72468443459212
-334210.117	2385295.915	198	1.71783587714751
-334189.689	2385249.829	198.05	1.71272349711939
-334169.261	2385203.743	198.1	1.70740521688278
-334148.833	2385157.657	198.15	1.7018872749715
-334128.405	2385111.572	198.2	1.69612579813148
-334107.976	2385065.486	198.25	1.68974378948517
-334084.797	2385020.72	198.3	1.68523298793958
-334061.556	2384975.987	198.35	1.6826203068438
-334038.315	2384931.254	198.4	1.67938862957026
-334015.073	2384886.521	198.45	1.67602282340391
-334008.667	2384836.52	198.5	1.67252537027609
-334002.751	2384786.457	198.55	1.66889885740143
-333996.835	2384736.395	198.6	1.66514633649192
-333991.219	2384686.299	198.65	1.66065184690166
-333996.272	2384636.143	198.7	1.66107311503806
-334001.325	2384585.986	198.75	1.66117515778101
-334006.379	2384535.83	198.8	1.66105132595512
-334011.432	2384485.673	198.85	1.66092663920175
-334006.99	2384435.459	198.9	1.66080109767502
-334000.788	2384385.432	198.95	1.66079540728409
-333994.585	2384335.404	199	1.66131301119585
-333988.383	2384285.377	199.05	1.66182823035434
-333987.46	2384234.975	199.1	1.66234137073538
-333994.924	2384185.121	199.15	1.66215379064787
-334002.389	2384135.266	199.2	1.66163498829613
-334009.854	2384085.411	199.25	1.66106274515898
-334017.291	2384035.553	199.3	1.66043702940995
-334024.666	2383985.685	199.35	1.65988320542423
-334032.041	2383935.817	199.4	1.65967174594933
-334039.416	2383885.949	199.45	1.65706431499898
-334046.791	2383836.081	199.5	1.65435119169687
-334063.315	2383788.455	199.55	1.65153455811344
-334087.995	2383744.5	199.6	1.64918181124751
-334112.675	2383700.544	199.65	1.64865294536841
-334137.355	2383656.588	199.7	1.64783327716777
-334162.035	2383612.632	199.75	1.64689174349583
-334192.387	2383572.383	199.8	1.64589236160574
-334224.871	2383533.834	199.85	1.64483519731109
-334257.354	2383495.285	199.9	1.63797796245301
-334289.838	2383456.735	199.95	1.62935073501681
-334322.322	2383418.186	200	1.62061520445423
-334359.93	2383384.618	200.05	1.61177921981343
-334398.953	2383352.705	200.1	1.60122972800038
-334437.977	2383320.793	200.15	1.59065316491833
-334477.001	2383288.88	200.2	1.58009984295309
-334516.024	2383256.968	200.25	1.56757930805826
-334555.263	2383225.32	200.3	1.55148227725083
-334602.213	2383206.964	200.35	1.53562213090531
-334649.163	2383188.608	200.4	1.52065343292944
-334696.114	2383170.253	200.45	1.50651097888666
-334743.064	2383151.897	200.5	1.49298979966817
-334790.015	2383133.542	200.55	1.48101112636822
-334837.144	2383115.649	200.6	1.46861573406439
-334884.502	2383098.373	200.65	1.45620073704675
-334931.861	2383081.097	200.7	1.44388684756982
-334979.22	2383063.821	200.75	1.43135852682835
-335026.578	2383046.546	200.8	1.41807544754447
-335074.016	2383029.488	200.85	1.40499318435724
-335123.398	2383019.353	200.9	1.39209301499787
-335172.781	2383009.218	200.95	1.38008828646403
-335222.163	2382999.083	201	1.3705747758551
-335271.545	2382988.949	201.05	1.36107768634268
-335320.928	2382978.815	201.1	1.3516014735204
-335370.31	2382968.68	201.15	1.34155176060238
-335420.661	2382966.198	201.2	1.3319025166385
-335471.072	2382966.013	201.25	1.32245591176691
-335521.484	2382965.827	201.3	1.31475127797917
-335571.892	2382965.197	201.35	1.30702203050742
-335622.133	2382961.056	201.4	1.30155900404672
-335672.375	2382956.915	201.45	1.29730522604206
-335722.617	2382952.774	201.5	1.29034132156055
-335772.858	2382948.634	201.55	1.28339733897268
-335822.84	2382942.058	201.6	1.28125903111953
-335872.625	2382934.13	201.65	1.27900960617862
-335922.41	2382926.203	201.7	1.27674475495827
-335972.489	2382920.416	201.75	1.27450729522743
-336022.854	2382922.611	201.8	1.27263861569273
-336073.218	2382924.805	201.85	1.27063953596771
-336123.583	2382927.001	201.9	1.26859247713024
-336173.911	2382924.082	201.95	1.26830167344891
-336221.827	2382908.414	202	1.2685296491615
-336269.743	2382892.746	202.05	1.26930469162834
-336317.7	2382877.204	202.1	1.27008263685073
-336365.801	2382862.114	202.15	1.27073677936511
-336413.903	2382847.025	202.2	1.27127275018097
-336459.2	2382824.897	202.25	1.27170335349394
-336494.806	2382789.208	202.3	1.27243476610438
-336530.658	2382753.767	202.35	1.27365493638138
-336570.848	2382723.333	202.4	1.27476216731221
-336611.038	2382692.898	202.45	1.27574382096733
-336641.927	2382653.057	202.5	1.27658504690029
-336663.215	2382607.359	202.55	1.27702434337044
-336684.504	2382561.662	202.6	1.27707739036704
-336694.093	2382512.169	202.65	1.27843982967039
-336692.938	2382461.769	202.7	1.27972394474413
-336691.784	2382411.369	202.75	1.28092156726503
-336691.159	2382360.96	202.8	1.28200651365647
-336690.548	2382310.55	202.85	1.283594239728
-336689.936	2382260.141	202.9	1.28950975572058
-336689.323	2382209.731	202.95	1.29542380401943
-336684.475	2382159.552	203	1.30144230793203
-336679.604	2382109.375	203.05	1.30755323987154
-336674.733	2382059.197	203.1	1.31454718278798
-336666.993	2382009.382	203.15	1.32157188475589
-336654.175	2381960.626	203.2	1.32702927384719
-336641.357	2381911.869	203.25	1.3323869383467
-336630.328	2381862.678	203.3	1.33723382075691
-336640.895	2381813.384	203.35	1.34187676532816
-336651.463	2381764.091	203.4	1.34671291702512
-336663.27	2381715.08	203.45	1.35274588375307
-336679.971	2381667.514	203.5	1.35882859998304
-336696.672	2381619.948	203.55	1.36580999315763
-336713.373	2381572.381	203.6	1.37385124563802
-336730.075	2381524.815	203.65	1.38380541602447
-336763.197	2381486.81	203.7	1.39518157049544
-336799.099	2381451.418	203.75	1.40646840112987
-336835	2381416.026	203.8	1.41788415725498
-336871.576	2381381.332	203.85	1.42911857977053
-336914.077	2381354.218	203.9	1.43835860044506
-336956.578	2381327.104	203.95	1.4479641809868
-336999.079	2381299.989	204	1.45782626100075
-337048.976	2381292.79	204.05	1.4698204894831
-337099.049	2381298.634	204.1	1.48269451798127
-337149.123	2381304.478	204.15	1.49579564154107
-337199.197	2381310.322	204.2	1.50913062674625
-337249.307	2381315.846	204.25	1.52227068120592
-337299.654	2381318.439	204.3	1.53722626000843
-337350.001	2381321.032	204.35	1.55251887527592
-337400.356	2381323.462	204.4	1.56811321716274
-337450.755	2381322.245	204.45	1.5861275083029
-337501.154	2381321.028	204.5	1.6040751498311
-337551.553	2381319.812	204.55	1.62243246923213
-337601.953	2381318.595	204.6	1.64124632104264
-337652.352	2381317.379	204.65	1.66286022923486
-337702.178	2381309.701	204.7	1.68574609264668
-337751.824	2381300.934	204.75	1.70926959580058
-337799.895	2381285.741	204.8	1.73345832691857
-337845.221	2381263.671	204.85	1.75742901419458
-337890.548	2381241.601	204.9	1.78159373423685
-337935.875	2381219.53	204.95	1.80633263997959
-337983.095	2381201.871	205	1.83176297735002
-338032.75	2381193.156	205.05	1.8583296493464
-338082.406	2381184.441	205.1	1.88601873120533
-338132.062	2381175.727	205.15	1.91454218279188
-338168.739	2381141.138	205.2	1.94519177506357
-338200.733	2381102.176	205.25	1.97701942997073
-338232.726	2381063.213	205.3	2.00989193884399
-338264.72	2381024.251	205.35	2.04346225424561
-338295.511	2380984.332	205.4	2.07806071635815
-338322.183	2380941.55	205.45	2.11373461569082
-338348.855	2380898.769	205.5	2.15134772621283
-338375.527	2380855.987	205.55	2.19035285851042
-338402.199	2380813.206	205.6	2.23077703098178
-338428.872	2380770.425	205.65	2.27269785730414
-338455.544	2380727.643	205.7	2.31359351487239
-338484.338	2380686.26	205.75	2.35269005889968
-338513.763	2380645.322	205.8	2.39168339765479
-338543.187	2380604.385	205.85	2.43171791554783
-338572.611	2380563.447	205.9	2.4728188165159
-338589.099	2380515.804	205.95	2.51073068918115
-338602.546	2380467.216	206	2.54230146145866
-338615.992	2380418.627	206.05	2.57339457745782
-338629.439	2380370.038	206.1	2.60455030096293
-338657.931	2380328.446	206.15	2.62695179340965
-338686.993	2380287.25	206.2	2.64586170581099
-338716.055	2380246.054	206.25	2.66408797802244
-338745.117	2380204.859	206.3	2.67486112802469
-338775.049	2380164.29	206.35	2.68459789626176
-338805.369	2380124.012	206.4	2.68911941988203
-338835.69	2380083.733	206.45	2.69135514160364
-338866.011	2380043.455	206.5	2.69251649932556
-338889.42	2379998.803	206.55	2.69233391918392
-338898.178	2379949.155	206.6	2.69070801787924
-338906.937	2379899.506	206.65	2.68799884409925
-338915.695	2379849.857	206.7	2.68067656723281
-338924.454	2379800.208	206.75	2.67183428319087
-338936.452	2379751.241	206.8	2.66188492093316
-338960.248	2379706.795	206.85	2.6443080804559
-338984.044	2379662.349	206.9	2.6261553564945
-339007.84	2379617.902	206.95	2.60747025169894
-339023.571	2379570.004	207	2.58829750836545
-339018.244	2379519.87	207.05	2.56868053176478
-339012.918	2379469.737	207.1	2.54863604494957
-339007.591	2379419.604	207.15	2.52359523527801
-339010.776	2379369.289	207.2	2.49724393427231
-339014.207	2379318.99	207.25	2.47086345454233
-339015.941	2379268.604	207.3	2.44470877207337
-339001.967	2379220.164	207.35	2.42037005312349
-338987.993	2379171.724	207.4	2.39612825413885
-338973.928	2379123.31	207.45	2.37188284726584
-338958.963	2379075.167	207.5	2.34766165692904
-338943.997	2379027.024	207.55	2.32471109952536
-338929.031	2378978.881	207.6	2.30289018748665
-338914.065	2378930.738	207.65	2.28103543232063
-338899.099	2378882.595	207.7	2.25826355015366
-338883.325	2378834.711	207.75	2.23232619054659
-338867.475	2378786.852	207.8	2.20520698460751
-338851.626	2378738.993	207.85	2.17828883756767
-338835.981	2378691.066	207.9	2.15375643648971
-338820.451	2378643.102	207.95	2.13449206159888
-338804.922	2378595.138	208	2.1154148250031
-338784.172	2378549.191	208.05	2.09759721482993
-338759.068	2378505.471	208.1	2.08310322692177
-338733.964	2378461.75	208.15	2.06878894991156
-338709.001	2378417.949	208.2	2.05731888189569
-338684.136	2378374.092	208.25	2.05382843521632
-338659.271	2378330.235	208.3	2.05279573983261
-338631.591	2378288.099	208.35	2.04960009474247
-338600.031	2378248.784	208.4	2.04641348400289
-338568.471	2378209.469	208.45	2.0474181327036
-338536.911	2378170.154	208.5	2.05269931749678
-338505.351	2378130.84	208.55	2.05877367175191
-338475.632	2378090.116	208.6	2.06752902094987
-338451.18	2378046.027	208.65	2.07760892205255
-338426.728	2378001.939	208.7	2.08727788966584
-338402.276	2377957.851	208.75	2.0969200455577
-338377.825	2377913.763	208.8	2.1049433904641
-338353.373	2377869.675	208.85	2.11269527124721
-338327.058	2377826.673	208.9	2.12045500728808
-338284.274	2377800.005	208.95	2.1297497618164
-338241.49	2377773.336	209	2.14028192808212
-338198.706	2377746.669	209.05	2.15083220478615
-338155.922	2377720.001	209.1	2.16157186512364
-338110.271	2377698.609	209.15	2.17245096252945
-338064.308	2377677.897	209.2	2.18214342366234
-338018.344	2377657.185	209.25	2.18993148738602
-337972.777	2377635.615	209.3	2.19553461272549
-337928.912	2377610.766	209.35	2.20114456573255
-337885.047	2377585.918	209.4	2.20612982027432
-337840.391	2377562.52	209.45	2.20975748727638
-337792.708	2377546.151	209.5	2.21135275091208
-337745.025	2377529.782	209.55	2.2107768687075
-337695.444	2377520.657	209.6	2.21020020693366
-337645.096	2377518.067	209.65	2.20575879845991
-337595.707	2377528.182	209.7	2.20099478612363
-337549.364	2377548.029	209.75	2.19624496427922
-337503.021	2377567.876	209.8	2.1911705288997
-337456.679	2377587.723	209.85	2.18075440766103
-337409.244	2377604.795	209.9	2.16905861982127
-337358.882	2377607.098	209.95	2.15744344981343
-337308.521	2377609.4	210	2.13781597331901
-337258.16	2377611.702	210.05	2.11379441728153
-337210.093	2377626.902	210.1	2.09028807355726
-337163.776	2377646.811	210.15	2.06727532284753
-337117.46	2377666.719	210.2	2.04483732898303
-337071.144	2377686.628	210.25	2.02378658295003
-337024.828	2377706.536	210.3	2.00103844790012
-336985.416	2377737.972	210.35	1.97881265878278
-336946.293	2377769.767	210.4	1.95802380118254
-336907.171	2377801.561	210.45	1.9375148922062
-336866.603	2377831.49	210.5	1.91823011761208
-336823.536	2377857.696	210.55	1.89954575222294
-336780.469	2377883.902	210.6	1.88118574058639
-336737.403	2377910.109	210.65	1.86434031498083
-336702.179	2377946.175	210.7	1.84772247281354
-336675.133	2377988.719	210.75	1.83317315645699
-336648.088	2378031.263	210.8	1.82083158062343
-336621.043	2378073.808	210.85	1.80859409918539
-336593.997	2378116.352	210.9	1.79646155223967
-336563.414	2378156.429	210.95	1.78348074840544
-336531.817	2378195.712	211	1.76828316317243
